,dev-0-train-loss,dev-1-train-loss,dev-2-train-loss,dev-3-train-loss,dev-4-train-loss,edge-train-loss,dev-0-train-accuracy,dev-1-train-accuracy,dev-2-train-accuracy,dev-3-train-accuracy,dev-4-train-accuracy,edge-train-accuracy,dev-0-test-loss,dev-1-test-loss,dev-2-test-loss,dev-3-test-loss,dev-4-test-loss,edge-test-loss,dev-0-test-accuracy,dev-1-test-accuracy,dev-2-test-accuracy,dev-3-test-accuracy,dev-4-test-accuracy,edge-test-accuracy
126,0.836492422755091,0.8364173188366552,0.835392361910339,0.8358196608941725,0.8357427058228174,0.7998960815641247,0.7355935875216638,0.7345103986135182,0.733102253032929,0.735051993067591,0.7334272097053726,0.7384098786828422,0.7958127026747996,0.7956054264379333,0.7979747435042516,0.7960194500108319,0.7969352418049989,28.098060753357885,0.7582322357019065,0.7616984402079723,0.7560658578856152,0.7586655112651647,0.7599653379549394,0.7140381282495667
127,0.8465314365962142,0.8464781762822249,0.8465420146128954,0.8470609721112706,0.8467452712034229,0.7972108520296253,0.7345103986135182,0.7334272097053726,0.7336438474870017,0.7335355285961872,0.7325606585788561,0.7409012131715771,0.7917621156371859,0.791499727933411,0.7934246096288724,0.7917756026084543,0.7923134418666052,5.060007819269931,0.7595320623916811,0.7590987868284229,0.7586655112651647,0.7586655112651647,0.7577989601386482,0.7235701906412478
128,0.8255023394341692,0.8248615231836276,0.8248423769734348,0.8246886255009749,0.8255689280491768,0.7816538157868014,0.7386265164644714,0.7398180242634316,0.7400346620450606,0.7401429809358753,0.7409012131715771,0.7432842287694974,0.7942724376658633,0.7938290600966746,0.7961096804931217,0.7939927020147314,0.7950177118311309,3.938711817590988,0.7586655112651647,0.7625649913344887,0.7586655112651647,0.761265164644714,0.7595320623916811,0.7253032928942807
129,0.8429270831922931,0.8432419378588063,0.8432345861372129,0.8435398676986298,0.8438848697126842,0.7931607410027621,0.730394280762565,0.7313691507798961,0.7306109185441941,0.7297443674176777,0.7295277296360485,0.741659445407279,0.7935491657752924,0.793376691213307,0.7953088717402784,0.7937169331198548,0.7942880931305514,6.981906514027297,0.7564991334488734,0.75736568457539,0.7577989601386482,0.7586655112651647,0.7564991334488734,0.7235701906412478
130,0.8420746008279625,0.8410015668158308,0.8406609546786991,0.8412930440654788,0.8411896968425043,0.7894009965337955,0.7342937608318891,0.7334272097053726,0.733102253032929,0.7335355285961872,0.7334272097053726,0.7420927209705372,0.7937120143420981,0.7932923315302751,0.7951111686085085,0.7937770162546035,0.7943432045974599,5.148696449848353,0.7569324090121318,0.7595320623916811,0.75736568457539,0.7590987868284229,0.75736568457539,0.7218370883882149
131,0.8329187984896285,0.8328634754623863,0.8325589872522206,0.8327746730123483,0.8330144766505091,0.7802478386996318,0.7316941074523396,0.7339688041594454,0.7345103986135182,0.7337521663778163,0.7347270363951474,0.74144280762565,0.7943361173262836,0.7938871862983373,0.7963837569053293,0.7942774622237868,0.7952130877992309,55.02459854311092,0.75736568457539,0.7603986135181976,0.7577989601386482,0.7599653379549394,0.7599653379549394,0.7231369150779896
132,0.8373157626834651,0.8366409381092937,0.8373725137429593,0.8373401450119151,0.8378095445021393,0.7761082905417298,0.733102253032929,0.7334272097053726,0.7335355285961872,0.7344020797227037,0.7327772963604853,0.7436091854419411,0.7956691060983535,0.7953407115704885,0.7976767078842613,0.7957516675185496,0.7963673609794736,15.019739425368284,0.7534662045060658,0.7586655112651647,0.7564991334488734,0.7582322357019065,0.7595320623916811,0.7274696707105719
133,0.8361662496107289,0.8370992306820029,0.8366362308918707,0.8368705339613572,0.8364416482750217,0.7719982550503682,0.7325606585788561,0.7332105719237435,0.73407712305026,0.7326689774696707,0.7335355285961872,0.7461005199306759,0.7953548332227578,0.7949119316643197,0.7971377579343587,0.7955174173391465,0.7961901263099815,72.95665890381282,0.7582322357019065,0.7608318890814558,0.7564991334488734,0.7595320623916811,0.7595320623916811,0.7144714038128249
134,0.8323530861575228,0.831541276267331,0.8314221677995017,0.8317411478925206,0.8320611857872076,0.7548226764751679,0.7349436741767764,0.7354852686308492,0.7348353552859619,0.7348353552859619,0.7364601386481803,0.7538994800693241,0.7957916524216042,0.7955247161706565,0.7974076031398939,0.7959772966143577,0.7964835076026322,49.691893685008665,0.761265164644714,0.7577989601386482,0.7569324090121318,0.7590987868284229,0.7586655112651647,0.7144714038128249
135,0.8367564500514515,0.8370946292447465,0.8374167827427698,0.8376491288791703,0.8373386111994963,0.7639762045399155,0.737976603119584,0.737759965337955,0.7361351819757366,0.7378682842287695,0.7373266897746967,0.75,0.796700621395012,0.7962487285223949,0.7988499686044465,0.7966400093594291,0.7975008483569378,40.893400671577126,0.7564991334488734,0.7569324090121318,0.7582322357019065,0.7586655112651647,0.755632582322357,0.7227036395147314
136,0.8387111088638702,0.8379495974429971,0.8379069151456889,0.837850322756445,0.8385296958777892,0.7681712343953098,0.7293110918544194,0.729419410745234,0.7297443674176777,0.728661178509532,0.7295277296360485,0.7467504332755632,0.7904158514541811,0.7900915823528217,0.7922527240508557,0.7903830596024697,0.7910166828016681,13.958214295385615,0.7590987868284229,0.7599653379549394,0.7577989601386482,0.7599653379549394,0.7603986135181976,0.7300693240901213
137,0.8331852058397422,0.8343533891119205,0.8340593731382691,0.8340629167738572,0.8333410729155384,0.7535243835978119,0.735051993067591,0.7353769497400346,0.7365684575389948,0.7348353552859619,0.7357019064124783,0.7465337954939342,0.7959377348319703,0.7954990115901213,0.7977317664610865,0.7957030086418165,0.7963966091955968,7.354687669248267,0.7577989601386482,0.7590987868284229,0.7586655112651647,0.7603986135181976,0.7590987868284229,0.7248700173310225
138,0.8259676134978878,0.8267963482147693,0.8266981313298852,0.8268768998117959,0.8262668126997129,0.7334159970076907,0.7366767764298093,0.737001733102253,0.7374350086655113,0.7351603119584056,0.7392764298093587,0.7558492201039861,0.7934168347866117,0.7927348171610973,0.7949532388194595,0.7933829322431488,0.7939134726697898,8.273792921360485,0.7569324090121318,0.7577989601386482,0.7590987868284229,0.7577989601386482,0.75736568457539,0.7227036395147314
139,0.8320269659032441,0.8330408688021285,0.8331480241111081,0.8325245558079235,0.8335903438786287,0.7476519976372942,0.7375433275563258,0.7372183708838822,0.7358102253032929,0.7381932409012132,0.7380849220103987,0.7560658578856152,0.7938263098123375,0.7935632345374783,0.7954411498388757,0.7938454560225303,0.7943922337047769,17.41500859781196,0.7582322357019065,0.7599653379549394,0.7569324090121318,0.7590987868284229,0.7595320623916811,0.7175043327556326
140,0.8378225025725736,0.837716246395012,0.8373524155112652,0.8381493103979365,0.8377542214748971,0.7517491279483048,0.7324523396880416,0.7320190641247833,0.7327772963604853,0.7319107452339688,0.7332105719237435,0.7505415944540728,0.7937086293767602,0.7932739786713334,0.7955835828334867,0.7934272012429593,0.7943131630300856,1.4183282967869908,0.7577989601386482,0.7616984402079723,0.7586655112651647,0.7638648180242634,0.7586655112651647,0.7209705372616985
141,0.8324718243947682,0.8333700566812445,0.8322002338164807,0.8337649869340338,0.8324068753723461,0.742565188085599,0.7385181975736569,0.7373266897746967,0.7368934142114385,0.7366767764298093,0.7375433275563258,0.7508665511265165,0.7907618054897367,0.7903972341448223,0.7925534041750163,0.7907377405017872,0.7915443671638053,25.993070975953206,0.7590987868284229,0.7595320623916811,0.7569324090121318,0.7586655112651647,0.75736568457539,0.7244367417677643
142,0.8397646793253087,0.8401376073034013,0.8403135726108915,0.840204354588659,0.8406997231098353,0.7449226577732344,0.7345103986135182,0.7310441941074524,0.7336438474870017,0.7345103986135182,0.7322357019064125,0.7551993067590987,0.7963302321409229,0.7958315844345754,0.7984467874986461,0.7962517961472324,0.7968656384552372,39.4360106152513,0.7599653379549394,0.7616984402079723,0.7608318890814558,0.762998266897747,0.7603986135181976,0.7231369150779896
143,0.8396940181738789,0.8396713812181813,0.839733156835599,0.8402560810902296,0.8401913965182246,0.7353694393481911,0.7315857885615251,0.7299610051993067,0.7311525129982669,0.7319107452339688,0.7305025996533796,0.7566074523396881,0.7946177041303347,0.7942539790267548,0.7967042179206835,0.7943990565255362,0.795492717670196,84.96413290727902,0.7599653379549394,0.7582322357019065,0.7595320623916811,0.761265164644714,0.7590987868284229,0.7149046793760832
144,0.8233240084590284,0.8241468723766519,0.8243106729649589,0.8243397096207484,0.8247230040551885,0.7208418556887728,0.7305025996533796,0.7332105719237435,0.7321273830155979,0.7329939341421143,0.7325606585788561,0.7611568457538995,0.7986824128202177,0.7980054726427102,0.8004934750561904,0.7986358695468209,0.7993187863037533,79.5626692482669,0.7560658578856152,0.7586655112651647,0.7551993067590987,0.7599653379549394,0.75736568457539,0.7222703639514731
145,0.8351661510236135,0.8359917123354906,0.8359879042494854,0.8366947273241172,0.8360507905586547,0.7216781007974978,0.7329939341421143,0.7347270363951474,0.7339688041594454,0.733318890814558,0.7339688041594454,0.7609402079722704,0.7947674359564558,0.7946158529774155,0.7964969945739006,0.7949655093188096,0.7956547199956673,2.9582815715717072,0.75736568457539,0.7569324090121318,0.7577989601386482,0.7590987868284229,0.761265164644714,0.7240034662045061
146,0.8384242859415619,0.8391884947566887,0.8388807802514352,0.8389754006106478,0.8391142899696707,0.7382535884863789,0.7355935875216638,0.7348353552859619,0.7355935875216638,0.7357019064124783,0.7357019064124783,0.7537911611785095,0.7924890369435117,0.7921820628994259,0.7944715688298852,0.7928144167366226,0.7930892336099978,16.556747251408147,0.7582322357019065,0.7564991334488734,0.7590987868284229,0.7586655112651647,0.7595320623916811,0.7183708838821491
147,0.8316167504163507,0.831468235062148,0.8308808906859294,0.8306478569784446,0.8314604602198874,0.7079591536232669,0.7368934142114385,0.7351603119584056,0.7378682842287695,0.7367850953206239,0.7364601386481803,0.7621317157712305,0.7964034320163561,0.7957982636820299,0.7982486612462089,0.7965170399155113,0.7970354685130524,5.646547843100087,0.7590987868284229,0.7599653379549394,0.7547660311958405,0.75736568457539,0.7595320623916811,0.7214038128249567
148,0.8412112231064504,0.8407196097811959,0.8409869691528109,0.841226561230638,0.8411455865129441,0.7252783816649967,0.7336438474870017,0.7341854419410745,0.7348353552859619,0.7335355285961872,0.7352686308492201,0.7600736568457539,0.7931611641234294,0.7928868761508883,0.7950074511549502,0.7934230758164537,0.7936713947580427,10.011821991442808,0.7582322357019065,0.7603986135181976,0.75736568457539,0.7595320623916811,0.7577989601386482,0.7244367417677643
149,0.8206850048574252,0.8196456089383395,0.8203878683688529,0.8209006906175531,0.819924762798554,0.714397727926641,0.7366767764298093,0.7385181975736569,0.737759965337955,0.7381932409012132,0.7374350086655113,0.7650563258232236,0.793497069043138,0.7931463549000758,0.7955407418659283,0.7936396607079993,0.7941611040402946,49.61613139081456,0.75736568457539,0.7582322357019065,0.7569324090121318,0.7582322357019065,0.7569324090121318,0.7227036395147314
150,0.8349669140794248,0.8349365022814667,0.835039320603607,0.8352863172931109,0.8350264683133395,0.7092627355089633,0.7338604852686309,0.7345103986135182,0.7352686308492201,0.7347270363951474,0.7353769497400346,0.7662478336221837,0.7975949927053997,0.7971402437682789,0.7991642943701257,0.7978290313244693,0.7984505426945678,152.42609943674177,0.7577989601386482,0.7590987868284229,0.7582322357019065,0.7577989601386482,0.7590987868284229,0.7123050259965338
151,0.8321184128574524,0.8324220548262836,0.8329387909411557,0.8323301847514082,0.8320869432578261,0.6937259032780004,0.7355935875216638,0.7376516464471404,0.7353769497400346,0.737976603119584,0.7367850953206239,0.7699306759098787,0.7934145605130254,0.7930898154009153,0.7954199938055134,0.7934639598509261,0.7943976284932842,2.8907648413805243,0.7590987868284229,0.7590987868284229,0.7599653379549394,0.75736568457539,0.7569324090121318,0.7227036395147314
152,0.8376974175253196,0.8380709272943295,0.8384280411374837,0.8384213240968913,0.8383380222155276,0.7132779390807789,0.7362435008665511,0.7371100519930676,0.7363518197573656,0.7366767764298093,0.7365684575389948,0.7645147313691508,0.7947731480854636,0.7944645873388757,0.7963706401646448,0.7947126418300476,0.7953972510696491,101.53466204506066,0.7577989601386482,0.7582322357019065,0.7560658578856152,0.7590987868284229,0.75736568457539,0.7179376083188909
153,0.8426629501157659,0.841972946087657,0.8425324702800043,0.8429910273031305,0.8435394974680459,0.6979472723949307,0.7320190641247833,0.733318890814558,0.733102253032929,0.7335355285961872,0.7319107452339688,0.7684142114384749,0.7942328758834759,0.7936834536970592,0.7959244065309521,0.7942625472202665,0.7949340926092667,66.65539698873484,0.7564991334488734,0.7560658578856152,0.7586655112651647,0.7590987868284229,0.7564991334488734,0.7214038128249567
154,0.8391649586695732,0.8396849210795332,0.8389054270303022,0.8389035758773831,0.8387627824753574,0.7088268154415349,0.7320190641247833,0.7313691507798961,0.7314774696707106,0.7321273830155979,0.7316941074523396,0.7655979202772963,0.794522660650455,0.7946454185340392,0.7967823365738734,0.7947608246960302,0.7952645498503845,46.27788872941941,0.75736568457539,0.7586655112651647,0.7564991334488734,0.7608318890814558,0.7577989601386482,0.7218370883882149
155,0.8333992520072845,0.833235134078477,0.8338164489851874,0.8347698456286557,0.8337305554897367,0.6890291580914212,0.7289861351819757,0.7319107452339688,0.7324523396880416,0.729419410745234,0.7305025996533796,0.766897746967071,0.7918087118006661,0.7916194181921578,0.793658648247942,0.791681405369909,0.7924163659689125,55.325515191724435,0.7586655112651647,0.761265164644714,0.7595320623916811,0.7577989601386482,0.7599653379549394,0.7183708838821491
156,0.8442636684900346,0.8440279902783796,0.8438641367999892,0.8432278162065371,0.8442794826249729,0.7050522088591313,0.737759965337955,0.7384098786828422,0.7389514731369151,0.7396013864818024,0.7397097053726169,0.7689558058925476,0.7931215494509586,0.7929788520059304,0.7948940548161287,0.7931617988044303,0.7938795172362435,41.015039400996535,0.7582322357019065,0.7599653379549394,0.761265164644714,0.7634315424610052,0.7603986135181976,0.7222703639514731
157,0.8263761365021122,0.8267560988612976,0.8273878709075769,0.8268580180520202,0.8276929937987435,0.7072392138079506,0.7353769497400346,0.7347270363951474,0.7345103986135182,0.7359185441941074,0.7344020797227037,0.7648396880415944,0.7919698678848028,0.7913872307260074,0.7938277378445895,0.791965583788047,0.7925523992634316,212.6183113084922,0.7538994800693241,0.7560658578856152,0.755632582322357,0.7569324090121318,0.7577989601386482,0.7140381282495667
158,0.8349696114736785,0.8345545300991117,0.8341480169180567,0.8353318027648396,0.8345641560942916,0.6969356966597162,0.7353769497400346,0.7354852686308492,0.735051993067591,0.732344020797227,0.7325606585788561,0.7694974003466204,0.7927788217104906,0.7926286667637024,0.7946690604013215,0.793251235935469,0.7935830683187555,217.5968912478336,0.7577989601386482,0.7582322357019065,0.75736568457539,0.7595320623916811,0.7586655112651647,0.7140381282495667
159,0.8353516894362002,0.8346661281750974,0.834871077248294,0.8350011868534716,0.834402629779571,0.6898898384186796,0.7319107452339688,0.7327772963604853,0.7321273830155979,0.7326689774696707,0.7322357019064125,0.7704722703639515,0.7939078663209489,0.7934542280755795,0.7959515391437392,0.7939977265726549,0.7946893173032659,180.519781737435,0.7590987868284229,0.7586655112651647,0.7569324090121318,0.7595320623916811,0.7586655112651647,0.7131715771230502
160,0.8384439610525888,0.838287617966042,0.8382435076364818,0.83837642041608,0.8377516298608102,0.6910998048567483,0.7318024263431543,0.7347270363951474,0.7309358752166378,0.7324523396880416,0.7329939341421143,0.7688474870017331,0.794193102540755,0.7937384593838009,0.795774939155248,0.7940882215053617,0.7949729139304863,81.12140516681109,0.7551993067590987,0.7560658578856152,0.75736568457539,0.7564991334488734,0.7560658578856152,0.7192374350086655
161,0.830292276947709,0.8321416844941508,0.8314069883455644,0.8325057269382311,0.8316842910528596,0.6862563954688854,0.737976603119584,0.7375433275563258,0.7361351819757366,0.7373266897746967,0.736026863084922,0.7745883882149047,0.7951421621973841,0.7946946063116064,0.7965384075092071,0.795045373344752,0.7955695669613844,28.79810035745234,0.7551993067590987,0.7564991334488734,0.75736568457539,0.7560658578856152,0.755632582322357,0.7214038128249567
162,0.8279885964748971,0.8286823556989277,0.8283799830920981,0.8278607611433059,0.828220466600547,0.6767090478431,0.7351603119584056,0.7332105719237435,0.7354852686308492,0.7335355285961872,0.7332105719237435,0.7727469670710572,0.7959447692130632,0.795208539252058,0.7976685099213334,0.7960607042758883,0.7963147882365684,306.86809467071055,0.7595320623916811,0.7599653379549394,0.7595320623916811,0.761265164644714,0.7616984402079723,0.7140381282495667
163,0.8201859340304105,0.8195838862110052,0.819339851366172,0.8189344488768685,0.8200318123273668,0.6852352995186579,0.7417677642980935,0.7425259965337955,0.7404679376083189,0.7423093587521664,0.7415511265164645,0.7711221837088388,0.7959284790673743,0.7953893704472216,0.7975882756648072,0.7958615202217829,0.7966630165457106,50.1112299610052,0.7582322357019065,0.7590987868284229,0.7586655112651647,0.7603986135181976,0.7599653379549394,0.720103986135182
164,0.8281441462101928,0.8281986229961005,0.8281868285075011,0.8292105689618988,0.8283365074435388,0.6820582450985702,0.74144280762565,0.7409012131715771,0.7420927209705372,0.7403596187175043,0.7418760831889082,0.7692807625649913,0.7962324912667894,0.7959408553468913,0.798006636224545,0.7960463710632854,0.7966683584441345,193.2053996967071,0.7564991334488734,0.7586655112651647,0.7560658578856152,0.7582322357019065,0.7538994800693241,0.7092720970537262
165,0.8312846006925639,0.830648174318945,0.8313475398918165,0.8306828173235756,0.8323918016985756,0.6763478614635237,0.7361351819757366,0.7367850953206239,0.7373266897746967,0.7368934142114385,0.7359185441941074,0.7690641247833622,0.7941845872373267,0.7937407336573874,0.7960337303333513,0.7939534046827611,0.794902834569974,10.303866645905545,0.75736568457539,0.7586655112651647,0.7590987868284229,0.7603986135181976,0.7586655112651647,0.7222703639514731
166,0.8335725728106044,0.8340029394192754,0.8345160261183926,0.8337400228146664,0.8340814283030492,0.6819209424420494,0.732344020797227,0.732344020797227,0.733102253032929,0.730394280762565,0.7324523396880416,0.7712305025996534,0.7942080175442754,0.7939543567042624,0.7959340325261319,0.7940219502308546,0.7949578931467992,104.09525969454073,0.75736568457539,0.75736568457539,0.7590987868284229,0.7582322357019065,0.755632582322357,0.7136048526863085
167,0.84154046387565,0.8436117453219779,0.8417935429247454,0.842252681738789,0.8430095917224057,0.6801827627410095,0.73407712305026,0.735051993067591,0.7353769497400346,0.735051993067591,0.735051993067591,0.7729636048526863,0.7948725285521826,0.794246838865495,0.7967308745227198,0.7948035598834218,0.7956317656994693,649.3822573656846,0.7560658578856152,0.7590987868284229,0.7595320623916811,0.7582322357019065,0.7590987868284229,0.7027729636048526
168,0.8207734899669628,0.8208025266227524,0.8207928477374892,0.8208920166438746,0.8215011517344563,0.6665555798614872,0.7361351819757366,0.7374350086655113,0.7362435008665511,0.7364601386481803,0.7354852686308492,0.7766464471403813,0.7937978020573819,0.7932555729223083,0.7952808399960735,0.7936813909838063,0.7945349840398884,415.2302318024263,0.7551993067590987,0.7577989601386482,0.755632582322357,0.7551993067590987,0.7582322357019065,0.7101386481802426
169,0.8274484829431596,0.8289525182449632,0.8271349505287315,0.8282480223340013,0.8274338323900563,0.6737262586993609,0.7345103986135182,0.7354852686308492,0.7348353552859619,0.7358102253032929,0.7365684575389948,0.7723136915077989,0.7924820025624187,0.7919971591678401,0.794574968942943,0.7925957162417406,0.7934286292752112,232.97969020797228,0.7603986135181976,0.7603986135181976,0.7560658578856152,0.7603986135181976,0.75736568457539,0.7092720970537262
170,0.8356921957931651,0.8352538427819,0.835090835544844,0.8350838011637511,0.8359062948507907,0.6796714743047281,0.7361351819757366,0.7365684575389948,0.7378682842287695,0.737001733102253,0.737001733102253,0.7725303292894281,0.7943146968425043,0.7936715534282929,0.7961236434751409,0.7943407187635398,0.7947556414678564,31.591454993500868,0.7564991334488734,0.7586655112651647,0.75736568457539,0.7569324090121318,0.7569324090121318,0.7227036395147314
171,0.8287989254427535,0.8285773688833676,0.828815427148776,0.8295233609151592,0.8287374671658362,0.6772507480773396,0.7372183708838822,0.7375433275563258,0.737759965337955,0.7401429809358753,0.7385181975736569,0.7754549393414212,0.7965037645045765,0.7961029634525293,0.7980853895587359,0.796631388275834,0.7972347583473245,36.14195529137782,0.7564991334488734,0.7569324090121318,0.7564991334488734,0.7586655112651647,0.7586655112651647,0.7192374350086655
172,0.8187169119638215,0.8188844677480502,0.8188565946740956,0.8192844754488464,0.8183638706570895,0.6630870481917516,0.7436091854419411,0.74263431542461,0.7425259965337955,0.7428509532062392,0.7428509532062392,0.775238301559792,0.7953875721843858,0.7948941605962955,0.7971196166357507,0.7951545913669844,0.7960287586655113,145.8683383882149,0.7564991334488734,0.7560658578856152,0.7590987868284229,0.7582322357019065,0.7595320623916811,0.7162045060658578
173,0.83550776807233,0.8362663176485323,0.8359911834346566,0.8357982404103932,0.8362630384633611,0.6752736109794736,0.7327772963604853,0.7326689774696707,0.7329939341421143,0.7355935875216638,0.7355935875216638,0.7726386481802426,0.7920626370910961,0.7917884020086384,0.7941854863687445,0.7920869665294628,0.7929756257108427,135.4977794627383,0.7577989601386482,0.7582322357019065,0.7590987868284229,0.7595320623916811,0.7586655112651647,0.7131715771230502
174,0.8382779390807789,0.838458981836276,0.8381584074922823,0.8379978860891465,0.8380963145343642,0.6647677363721296,0.7368934142114385,0.7337521663778163,0.7336438474870017,0.7357019064124783,0.7332105719237435,0.7753466204506065,0.7945103372610215,0.7940444814063854,0.7961871644653109,0.7947115311382962,0.79533933642832,182.07467233535527,0.755632582322357,0.7582322357019065,0.7569324090121318,0.7564991334488734,0.7595320623916811,0.7105719237435009
175,0.8391375616063691,0.8390421478959056,0.8381534358244421,0.8398606219366064,0.8396783098191074,0.6769920097893197,0.7301776429809359,0.7292027729636048,0.7321273830155979,0.7301776429809359,0.7287694974003466,0.7724220103986135,0.7924149908267439,0.7918366377647043,0.7943845117525996,0.7923122782847704,0.7932146359977524,112.30971078856153,0.7560658578856152,0.7577989601386482,0.7577989601386482,0.7577989601386482,0.7582322357019065,0.7192374350086655
176,0.8325704644003196,0.8327534111988193,0.8327537814294032,0.8333354136766139,0.8326057420859511,0.6591409719589472,0.7336438474870017,0.7337521663778163,0.7328856152512998,0.7328856152512998,0.7341854419410745,0.7784878682842288,0.7948987620335518,0.7946387014934467,0.7966471495206889,0.7950448444439179,0.7958139720368014,80.33077881282496,0.7543327556325823,0.7595320623916811,0.7595320623916811,0.7577989601386482,0.75736568457539,0.7209705372616985
177,0.8320387075017602,0.8322789871506716,0.8316103507162587,0.8317744686450661,0.8316649861724166,0.6557047032400888,0.7372183708838822,0.7359185441941074,0.7364601386481803,0.7391681109185442,0.7366767764298093,0.7801126516464472,0.7943201974111785,0.793743695502058,0.7959591553157496,0.7943320447898613,0.794668214159987,21.67972134965338,0.75736568457539,0.7569324090121318,0.75736568457539,0.7577989601386482,0.7564991334488734,0.7179376083188909
178,0.8264397632724491,0.8258341718174556,0.8259346629759261,0.8265028082518685,0.8263246744509586,0.6609689590216096,0.7334272097053726,0.7322357019064125,0.7306109185441941,0.733102253032929,0.7337521663778163,0.7753466204506065,0.7921949151896934,0.7918353155126191,0.793915323822709,0.792417212210247,0.7929809676092667,101.82945190641247,0.7551993067590987,0.7590987868284229,0.7560658578856152,0.7569324090121318,0.7564991334488734,0.7123050259965338
179,0.827363753029544,0.8268706058918707,0.8269573456286557,0.8272249165606044,0.8269499939070624,0.6535827530938583,0.736026863084922,0.7361351819757366,0.7367850953206239,0.7346187175043327,0.737759965337955,0.7828206239168111,0.7940189354961005,0.7936930268021556,0.7954879046726061,0.7939320899791487,0.7944576587379495,167.79732181542462,0.7595320623916811,0.7599653379549394,0.7603986135181976,0.7590987868284229,0.7603986135181976,0.7136048526863085
180,0.8361964498483535,0.8351712284716204,0.8352746814747617,0.8347201818403379,0.8353834234862435,0.6620034890530221,0.7378682842287695,0.7401429809358753,0.7393847487001733,0.7372183708838822,0.737976603119584,0.7796793760831889,0.7959082750555134,0.7954653734970754,0.7979709354182463,0.7963091289976441,0.7968010596633991,158.0631499133449,0.7569324090121318,0.7599653379549394,0.7595320623916811,0.7582322357019065,0.755632582322357,0.7110051993067591
181,0.8409183707146339,0.8396351515110485,0.8405342300388594,0.8411402446145202,0.8403427150468479,0.6656778689273721,0.7311525129982669,0.7311525129982669,0.7315857885615251,0.7320190641247833,0.7324523396880416,0.7804376083188909,0.7902008532651376,0.7897824398153163,0.7921340387036937,0.7902542193592937,0.7912047070481748,120.97398992634315,0.755632582322357,0.7599653379549394,0.7569324090121318,0.7608318890814558,0.7577989601386482,0.7118717504332756
182,0.8381777652628087,0.8379008327860973,0.8371815805418652,0.8379662578192699,0.837547103908281,0.6580243565180892,0.7316941074523396,0.7318024263431543,0.7324523396880416,0.7325606585788561,0.7325606585788561,0.7810875216637782,0.7948934201351279,0.7942748706096999,0.796377198534987,0.7946007264135615,0.7953236280735485,271.2558762998267,0.7590987868284229,0.7582322357019065,0.7560658578856152,0.7603986135181976,0.7590987868284229,0.707105719237435
183,0.8270911575396718,0.8270428160034391,0.8270643951574685,0.8271270170162207,0.8272293593276104,0.6595181840337955,0.7308275563258232,0.7326689774696707,0.7309358752166378,0.7324523396880416,0.7325606585788561,0.7795710571923743,0.7945823206645364,0.794046385449388,0.7964061823006933,0.7945438166838171,0.7951350220361243,203.52224599220105,0.7577989601386482,0.7621317157712305,0.7577989601386482,0.7595320623916811,0.7616984402079723,0.7144714038128249
184,0.8354627057212685,0.8358927020993555,0.8354368424704831,0.8355023203937392,0.836002184572005,0.6538603202515706,0.7353769497400346,0.7353769497400346,0.7344020797227037,0.7354852686308492,0.7341854419410745,0.7821707105719238,0.7935466799413724,0.792837952823738,0.7948429629955589,0.7933609828585355,0.7937469746872292,3.748503845320624,0.7599653379549394,0.7599653379549394,0.7608318890814558,0.7603986135181976,0.7595320623916811,0.725736568457539
185,0.831897702539401,0.8314366596823548,0.8306206185854906,0.8313311968560442,0.8317525192604528,0.661632041997265,0.7338604852686309,0.7326689774696707,0.7354852686308492,0.7334272097053726,0.735051993067591,0.7815207972270364,0.7974680565052263,0.7967680562513539,0.7989307846518902,0.7975609314916865,0.7980014529963713,39.86947573656846,0.7569324090121318,0.75736568457539,0.7586655112651647,0.7582322357019065,0.7569324090121318,0.7131715771230502
186,0.8371656606267602,0.8363114328896772,0.8371420187594779,0.8365252674968858,0.8368464160833243,0.6576497889474112,0.7341854419410745,0.7319107452339688,0.7321273830155979,0.7326689774696707,0.7324523396880416,0.7830372616984402,0.7963017243859672,0.7956353622251409,0.7980146755172227,0.7964042253676072,0.7968969493846133,58.56817997183709,0.7534662045060658,0.7595320623916811,0.755632582322357,0.7586655112651647,0.7577989601386482,0.7175043327556326
187,0.8329059990894443,0.8325005437100574,0.8332448658538236,0.8333276917244368,0.8333407026849545,0.6589119578978011,0.7327772963604853,0.7319107452339688,0.733318890814558,0.7339688041594454,0.7349436741767764,0.7810875216637782,0.7996353863430189,0.7990486766478011,0.8012229879766031,0.7994682007893739,0.8001235089227686,123.2132392764298,0.75736568457539,0.7599653379549394,0.7599653379549394,0.7582322357019065,0.7603986135181976,0.7131715771230502
188,0.8277483697160691,0.8279931979121534,0.8273156759437283,0.8281786305445732,0.8278379126272747,0.6492085845259694,0.7339688041594454,0.7346187175043327,0.7332105719237435,0.7347270363951474,0.7351603119584056,0.7827123050259965,0.7952107606355611,0.7946341000561904,0.7967342594880579,0.7951865898674447,0.7957396614696165,113.94686958405546,0.7543327556325823,0.7599653379549394,0.7586655112651647,0.7569324090121318,0.7577989601386482,0.7101386481802426
189,0.8396440899351441,0.8398900288229798,0.8395578262091096,0.8404239013248754,0.8395390502295007,0.6628123899886266,0.7328856152512998,0.733102253032929,0.7344020797227037,0.7318024263431543,0.7334272097053726,0.7770797227036396,0.7950325210544844,0.7943754675483373,0.7965997600059576,0.7950265444750596,0.7956489020864926,300.56875541594457,0.7564991334488734,0.7595320623916811,0.7586655112651647,0.7582322357019065,0.761265164644714,0.7153379549393414
